step_index,object_friction,pre_approach_linear_velocity,grasp_linear_velocity,grasp_closing_velocity,grasp_stall_min_time,lift_linear_velocity,cube0_final_z,cube1_final_z,cube2_final_z,cube3_final_z,transport_linear_velocity,placing_linear_velocity,release_opening_velocity,retract_linear_velocity
3,1.4302825461262667,0.1693183916586976,0.05430367703018959,0.11746252017088037,0.3934756432031322,0.06671308804759662,0.024588623201413095,0.07441522663469095,0.12427889927419207,0.17426859512505066,0.06581276739204364,0.04218161690030202,0.07472843882574295,0.07108201473123546
3,1.5676267334612193,0.0764386306613411,0.01298129323906197,0.115489298647458,0.5233264835017235,0.11612758029889071,0.024585845089360337,0.07434218205781346,0.12415511495628842,0.1740874664162516,0.08564605931149707,0.03630781434325956,0.06857425222564742,0.0881518023231557
3,0.8407044068402235,0.12474159854175927,0.07569518148008621,0.16329740130089002,0.36286624517989874,0.1441120004263401,0.024584008734875172,0.0744460883930755,0.12435344965350711,0.17429271524196727,0.06377415529024352,0.07430436451900573,0.09262469735926808,0.0695859528399283
3,1.2729882861566026,0.1102434825490273,0.023708119088957414,0.11343482607640615,0.5177227851155051,0.13332750767555787,0.024589275821977938,0.0744303692080379,0.12438428081572972,0.1743012674659613,0.0702214863250925,0.07112972030896447,0.07898212242421149,0.12359700680050881
3,1.9355855725279978,0.08648938347870047,0.011269879068635462,0.0534170171921072,0.37948673919502385,0.17294862661360227,0.024587054157901737,0.07434422330786146,0.12416876009148939,0.17403254730610948,0.06855940565356594,0.04337231780254549,0.06789856319995762,0.105624912257107
3,1.5514142599291054,0.1388479309043085,0.049183920343365176,0.06500724401844962,0.37871722339804353,0.05402459172644214,0.024586041592932394,0.07447526658141265,0.12436112954978684,0.17432502865287464,0.0828721593671765,0.050766880647686634,0.06398268818815538,0.05830560101120717
3,1.5514142599291054,0.1388479309043085,0.049183920343365176,0.06500724401844962,0.37871722339804353,0.05402459172644214,0.024598186826313453,0.07441852354997297,0.12428995520794946,0.17428611208387498,0.0828721593671765,0.050766880647686634,0.06398268818815538,0.05830560101120717
1,1.8121054232106604,0.1253859608104506,0.02076532642695961,0.15060138756643962,0.4489735317522403,0.09693481320948617,0.02475357160279538,0.0746882727823423,0.024818530263099794,0.024710020126941096,0.048517480995910744,0.015117927384841197,0.09709246298024216,0.08807898758775241
1,1.4317556786651788,0.1064593736560569,0.037989694197256355,0.13045439140823825,0.4545102160381564,0.19696150200826093,0.02475383443596197,0.07470144230125098,0.02488784597817672,0.024963459228605062,0.045646964126763404,0.07340762475496758,0.030539020151755865,0.03838252554204619
1,1.4317556786651788,0.1064593736560569,0.037989694197256355,0.13045439140823825,0.4545102160381564,0.19696150200826093,0.02475423719136049,0.07469726835103818,0.02488784597817672,0.024963459228605062,0.045646964126763404,0.07340762475496758,0.030539020151755865,0.03838252554204619
1,0.8407044068402235,0.12474159854175927,0.07569518148008621,0.16329740130089002,0.36286624517989874,0.1441120004263401,0.024754616239095275,0.0746931926566848,0.024898608613716407,0.02488784597817672,0.06377415529024352,0.07430436451900573,0.09262469735926808,0.0695859528399283
1,0.8587291631249967,0.09810858503739227,0.04291969001684425,0.08879788989368279,0.3981837461800252,0.11721726452457243,0.024753721638871802,0.07470259934028045,0.024922885206053364,0.02485410524441877,0.043952612354134134,0.02808255547024132,0.04760561700540843,0.05781475270941261
2,1.2729882861566026,0.1102434825490273,0.023708119088957414,0.11343482607640615,0.5177227851155051,0.13332750767555787,0.02466482070156873,0.07454736104575622,0.12447912709477123,0.024963459228605062,0.0702214863250925,0.07112972030896447,0.07898212242421149,0.12359700680050881
2,1.4317556786651788,0.1064593736560569,0.037989694197256355,0.13045439140823825,0.4545102160381564,0.19696150200826093,0.024661241132486363,0.07458213609691915,0.12454688573396364,0.02488784597817672,0.045646964126763404,0.07340762475496758,0.030539020151755865,0.03838252554204619
2,1.856299379425917,0.13085439105009636,0.04818170709584114,0.13171607656989906,0.33123299235519776,0.09519200618949866,0.02465975045987784,0.07453603430155986,0.12442435768173918,0.024710020126941096,0.10987063945234282,0.062467175898470347,0.10284037423417289,0.11987162155440662
2,1.2729882861566026,0.1102434825490273,0.023708119088957414,0.11343482607640615,0.5177227851155051,0.13332750767555787,0.024662460016621587,0.07455480382095825,0.12449365444681895,0.024963459228605062,0.0702214863250925,0.07112972030896447,0.07898212242421149,0.12359700680050881
2,1.622870356986337,0.10385066049346768,0.032476118184318,0.11317536096960101,0.3300066457763671,0.10815260635138634,0.02466493760546207,0.07455782732190118,0.12443453993775953,0.02485410524441877,0.06525469653141318,0.0656496431055403,0.03504307711186506,0.0659433119797205
3,1.8699009105101694,0.0894712106406175,0.03103254947642105,0.10907058031327249,0.46212063390186553,0.1147397839611798,0.02459500335042022,0.07448294839535703,0.1242826954050408,0.17418665874697292,0.12559532730032358,0.06019252377481094,0.07843361085694779,0.045905097013974265
3,1.2729882861566026,0.1102434825490273,0.023708119088957414,0.11343482607640615,0.5177227851155051,0.13332750767555787,0.024592645538813223,0.07442213323612752,0.12436073563541901,0.1742514217332075,0.0702214863250925,0.07112972030896447,0.07898212242421149,0.12359700680050881
3,1.5514142599291054,0.1388479309043085,0.049183920343365176,0.06500724401844962,0.37871722339804353,0.05402459172644214,0.024591073634823785,0.07443327029125986,0.12432343875718166,0.17428113736340647,0.0828721593671765,0.050766880647686634,0.06398268818815538,0.05830560101120717
3,0.71357691249819,0.10981574156939275,0.01770971813144399,0.09390144531229211,0.45040464437082534,0.10442025409927752,0.02458979690740428,0.07433645993675952,0.1241025827963617,0.17397347309206374,0.14531207421345327,0.08710099015657569,0.025104547028656665,0.10169114360066123
3,1.5514142599291054,0.1388479309043085,0.049183920343365176,0.06500724401844962,0.37871722339804353,0.05402459172644214,0.024595224407754076,0.07442452793996104,0.1243051810459529,0.17428681662683318,0.0828721593671765,0.050766880647686634,0.06398268818815538,0.05830560101120717
1,1.8374601580254224,0.11760289801917083,0.04412732371246582,0.1072870127135931,0.4687764336735586,0.08309151915291768,0.02475396156717333,0.07465105064489351,0.02483136163622407,0.024737934805966207,0.06495284635859548,0.04459005984568916,0.08830602617585756,0.06269367944767033
1,1.2729882861566026,0.1102434825490273,0.023708119088957414,0.11343482607640615,0.5177227851155051,0.13332750767555787,0.024754468942882062,0.07469478146242238,0.024963459228605062,0.024887471851622767,0.0702214863250925,0.07112972030896447,0.07898212242421149,0.12359700680050881
1,1.4340566199727869,0.11679597019883692,0.08702764733571636,0.08418910284927049,0.37262772818616396,0.15479940201441716,0.024754137378667808,0.07469833999782918,0.02474358773041945,0.024963459228605062,0.1072113322402844,0.062123271207931346,0.038380315767660475,0.08116427267074952
1,0.8587291631249967,0.09810858503739227,0.04291969001684425,0.08879788989368279,0.3981837461800252,0.11721726452457243,0.02475377239949631,0.07470207566147158,0.024922885206053364,0.02485410524441877,0.043952612354134134,0.02808255547024132,0.04760561700540843,0.05781475270941261
1,1.8699009105101694,0.0894712106406175,0.03103254947642105,0.10907058031327249,0.46212063390186553,0.1147397839611798,0.024754829360846463,0.07463447031906925,0.024963459228605062,0.024831361636224073,0.12559532730032358,0.06019252377481094,0.07843361085694779,0.045905097013974265
1,1.4317556786651788,0.1064593736560569,0.037989694197256355,0.13045439140823825,0.4545102160381564,0.19696150200826093,0.024754427952660363,0.07471096678508987,0.02488784597817672,0.024963459228605062,0.045646964126763404,0.07340762475496758,0.030539020151755865,0.03838252554204619
2,1.2729882861566026,0.1102434825490273,0.023708119088957414,0.11343482607640615,0.5177227851155051,0.13332750767555787,0.024661210705618084,0.07457252425358951,0.12453764533566483,0.024963459228605062,0.0702214863250925,0.07112972030896447,0.07898212242421149,0.12359700680050881
2,1.622870356986337,0.10385066049346768,0.032476118184318,0.11317536096960101,0.3300066457763671,0.10815260635138634,0.02465883228975761,0.07456284691163759,0.12451790863187427,0.02485410524441877,0.06525469653141318,0.0656496431055403,0.03504307711186506,0.0659433119797205
2,0.814498844808332,0.14434025615862095,0.03737415730908576,0.13742902922701056,0.34289674341642495,0.13358290934332148,0.024663533021362212,0.0745502295368938,0.12448905207740038,0.024963459228605062,0.07893307823507154,0.06421939298475592,0.08224028908977418,0.06881631106286218
2,1.672871233312482,0.15772927687427976,0.08892245599166762,0.06126755129775167,0.560065875950671,0.14635243908293236,0.02466028731731449,0.07446647464888388,0.12436687106086193,0.024737934805966207,0.041794007537714374,0.06367372274952084,0.05345967465980232,0.09989163590011249
2,1.8374601580254224,0.11760289801917083,0.04412732371246582,0.1072870127135931,0.4687764336735586,0.08309151915291768,0.024663441044727123,0.0744402632786824,0.12436994367094727,0.024831361636224073,0.06495284635859548,0.04459005984568916,0.08830602617585756,0.06269367944767033
2,1.5514142599291054,0.1388479309043085,0.049183920343365176,0.06500724401844962,0.37871722339804353,0.05402459172644214,0.02466524899258451,0.07454764793699585,0.12445603789415689,0.024887471851622767,0.0828721593671765,0.050766880647686634,0.06398268818815538,0.05830560101120717
3,0.8587291631249967,0.09810858503739227,0.04291969001684425,0.08879788989368279,0.3981837461800252,0.11721726452457243,0.024599330607182227,0.07443120014939102,0.12424704572956324,0.17421130109879843,0.043952612354134134,0.02808255547024132,0.04760561700540843,0.05781475270941261
3,1.8699009105101694,0.0894712106406175,0.03103254947642105,0.10907058031327249,0.46212063390186553,0.1147397839611798,0.02458685433975561,0.07445429536255742,0.12434420874583188,0.17417189006524247,0.12559532730032358,0.06019252377481094,0.07843361085694779,0.045905097013974265
3,1.5514142599291054,0.1388479309043085,0.049183920343365176,0.06500724401844962,0.37871722339804353,0.05402459172644214,0.024586039932255378,0.07447092927972668,0.12439146857005651,0.17434535485950364,0.0828721593671765,0.050766880647686634,0.06398268818815538,0.05830560101120717
3,1.788340678779084,0.1319969406702987,0.041866011720141004,0.12588108531728717,0.42023565495628507,0.1550842621516753,0.024592389808731026,0.0744262194275396,0.12431749595071402,0.17425203207797524,0.10208399412291458,0.05311289087958096,0.03806997426259357,0.06867187078607442
3,2.4068618764580094,0.12093123589389727,0.040787743075600666,0.08869436770857418,0.6016050583106325,0.14348643042041032,0.024583463184100107,0.07432213957927404,0.12413170426880864,0.17391993690230928,0.1533986250639114,0.07737099326650984,0.10583627200791079,0.07304381241166519
3,1.672871233312482,0.15772927687427976,0.08892245599166762,0.06126755129775167,0.560065875950671,0.14635243908293236,0.02459420790818748,0.0742885369309631,0.12407270495276265,0.17395288819091462,0.041794007537714374,0.06367372274952084,0.05345967465980232,0.09989163590011249
1,0.8587291631249967,0.09810858503739227,0.04291969001684425,0.08879788989368279,0.3981837461800252,0.11721726452457243,0.024753601190475514,0.07470382175958792,0.024922885206053364,0.02485410524441877,0.043952612354134134,0.02808255547024132,0.04760561700540843,0.05781475270941261
1,1.3085093702457302,0.07610516059379599,0.030839909633133007,0.09765278725710282,0.4259333462199356,0.10374880728550376,0.024753734467033404,0.07470246309991543,0.024814221554030503,0.024503734485359627,0.09052800145941543,0.04479215169168874,0.08810758604267391,0.04815956667437371
1,1.5125994960990121,0.1473414791103519,0.020536823567194537,0.0650172656402232,0.46697736369902876,0.1395179874514137,0.024754444142973304,0.07469370497130597,0.024963459228605062,0.02477105314963861,0.04238582461523695,0.06994536798884954,0.05623093655402418,0.04478439126666836
1,2.4068618764580094,0.12093123589389727,0.040787743075600666,0.08869436770857418,0.6016050583106325,0.14348643042041032,0.024755826089704,0.07448080191250664,0.02475133589694324,0.024814221554030503,0.1533986250639114,0.07737099326650984,0.10583627200791079,0.07304381241166519
1,1.8699009105101694,0.0894712106406175,0.03103254947642105,0.10907058031327249,0.46212063390186553,0.1147397839611798,0.024753832532354143,0.07464649892827348,0.024963459228605062,0.024831361636224073,0.12559532730032358,0.06019252377481094,0.07843361085694779,0.045905097013974265
2,1.622870356986337,0.10385066049346768,0.032476118184318,0.11317536096960101,0.3300066457763671,0.10815260635138634,0.02465895719670329,0.07456419121273579,0.12449203626969363,0.02485410524441877,0.06525469653141318,0.0656496431055403,0.03504307711186506,0.0659433119797205
2,1.9348723247350486,0.11527579151452053,0.07786049562867763,0.13482535134148613,0.3204269308467321,0.13679015484616408,0.02466017283683319,0.07456546872213388,0.12441726842130178,0.024503734485359627,0.11456056865056585,0.03731497405078713,0.031471381269984,0.12262019377926087
2,1.5676267334612193,0.0764386306613411,0.01298129323906197,0.115489298647458,0.5233264835017235,0.11612758029889071,0.024660981566943824,0.07454909817103408,0.12449642407820334,0.02477105314963861,0.08564605931149707,0.03630781434325956,0.06857425222564742,0.0881518023231557
2,1.3085093702457302,0.07610516059379599,0.030839909633133007,0.09765278725710282,0.4259333462199356,0.10374880728550376,0.02466574904194981,0.07422456801172889,0.12400488017348246,0.024814221554030503,0.09052800145941543,0.04479215169168874,0.08810758604267391,0.04815956667437371
2,1.8374601580254224,0.11760289801917083,0.04412732371246582,0.1072870127135931,0.4687764336735586,0.08309151915291768,0.02466005061630634,0.07445550859064429,0.12438697536183771,0.024831361636224073,0.06495284635859548,0.04459005984568916,0.08830602617585756,0.06269367944767033
3,1.8699009105101694,0.0894712106406175,0.03103254947642105,0.10907058031327249,0.46212063390186553,0.1147397839611798,0.024587597791262534,0.07444715509627621,0.12430328676762675,0.1741447900910918,0.12559532730032358,0.06019252377481094,0.07843361085694779,0.045905097013974265
3,1.9348723247350486,0.11527579151452053,0.07786049562867763,0.13482535134148613,0.3204269308467321,0.13679015484616408,0.0245922920639213,0.07405949432118082,0.12368175090232403,0.17357282651582528,0.11456056865056585,0.03731497405078713,0.031471381269984,0.12262019377926087
3,1.672871233312482,0.15772927687427976,0.08892245599166762,0.06126755129775167,0.560065875950671,0.14635243908293236,0.024583611674990142,0.07430687695412748,0.12415061614393218,0.17402921260622442,0.041794007537714374,0.06367372274952084,0.05345967465980232,0.09989163590011249
